0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 0, 0, 65, 0, 0, 0, 0, 65506, 276, 244, 230, 259, 0, 1, 0, 0, 0, 65453, 1714120602.6999402
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 0, 0, 65, 0, 0, 0, 0, 65506, 276, 244, 230, 259, 0, 1, 0, 0, 0, 65453, 1714120602.8310843
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65535, 0, 65, 0, 0, 0, 0, 65504, 277, 245, 230, 259, 0, 1, 0, 0, 0, 65453, 1714120602.9643953
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65535, 0, 65, 0, 0, 0, 0, 65504, 277, 245, 230, 259, 0, 1, 0, 0, 0, 65453, 1714120603.0946481
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65535, 0, 65, 0, 0, 0, 0, 65504, 277, 245, 230, 259, 0, 1, 0, 0, 0, 65453, 1714120603.2302368
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65535, 0, 65, 0, 0, 0, 0, 65504, 277, 245, 230, 259, 0, 1, 0, 0, 0, 65453, 1714120603.4003744
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65535, 0, 65, 0, 0, 0, 0, 65504, 277, 245, 230, 259, 0, 1, 0, 0, 0, 65453, 1714120603.5376272
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65535, 0, 64, 0, 0, 0, 0, 65506, 276, 245, 230, 261, 0, 1, 0, 0, 0, 65453, 1714120603.67367
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65535, 0, 64, 0, 0, 0, 0, 65506, 276, 245, 230, 261, 0, 1, 0, 0, 0, 65453, 1714120603.805119
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65535, 0, 64, 0, 0, 0, 0, 65506, 276, 245, 230, 261, 0, 1, 0, 0, 0, 65453, 1714120603.942127
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65535, 0, 64, 0, 0, 0, 0, 65506, 276, 245, 230, 261, 0, 1, 0, 0, 0, 65453, 1714120604.0738578
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65535, 0, 64, 0, 0, 0, 0, 65506, 276, 245, 230, 261, 0, 1, 0, 0, 0, 65453, 1714120604.2137277
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65535, 0, 64, 0, 0, 0, 0, 65506, 276, 245, 230, 261, 0, 1, 0, 0, 0, 65453, 1714120604.3528898
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65535, 0, 65, 0, 0, 0, 0, 65504, 276, 245, 230, 259, 0, 1, 0, 0, 0, 65453, 1714120604.4866047
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65535, 0, 65, 0, 0, 0, 0, 65504, 276, 245, 230, 259, 0, 1, 0, 0, 0, 65453, 1714120604.6246586
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 0, 0, 64, 0, 0, 0, 0, 65506, 276, 246, 230, 259, 0, 1, 0, 0, 0, 65453, 1714120604.758751
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 0, 0, 64, 0, 0, 0, 0, 65506, 276, 246, 230, 259, 0, 1, 0, 0, 0, 65453, 1714120604.8976958
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 0, 0, 64, 0, 0, 0, 0, 65506, 276, 246, 230, 259, 0, 1, 0, 0, 0, 65453, 1714120605.0373704
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 0, 0, 64, 0, 0, 0, 0, 65506, 276, 246, 230, 259, 0, 1, 0, 0, 0, 65453, 1714120605.1854067
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65535, 0, 65, 0, 0, 0, 0, 65506, 276, 246, 230, 259, 0, 1, 0, 0, 0, 65453, 1714120605.3578064
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65535, 0, 65, 0, 0, 0, 0, 65506, 276, 246, 230, 259, 0, 1, 0, 0, 0, 65453, 1714120605.5161197
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65535, 0, 65, 0, 0, 0, 0, 65506, 276, 246, 230, 259, 0, 1, 0, 0, 0, 65453, 1714120605.6531126
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65533, 0, 65, 0, 0, 0, 0, 65501, 276, 245, 230, 259, 0, 1, 0, 0, 0, 65453, 1714120605.8272269
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65533, 0, 65, 0, 0, 0, 0, 65501, 276, 245, 230, 259, 0, 1, 0, 0, 0, 65453, 1714120605.9679122
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65535, 0, 65, 0, 0, 0, 0, 65501, 276, 245, 230, 259, 0, 1, 0, 0, 0, 65453, 1714120606.1222613
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65535, 0, 65, 0, 0, 0, 0, 65501, 276, 245, 230, 259, 0, 1, 0, 0, 0, 65453, 1714120606.3577762
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65535, 0, 65, 0, 0, 0, 0, 65501, 276, 245, 230, 259, 0, 1, 0, 0, 0, 65453, 1714120606.5650003
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65535, 0, 65, 0, 0, 0, 0, 65504, 276, 246, 230, 259, 0, 1, 0, 0, 0, 65453, 1714120606.7349145
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65535, 0, 65, 0, 0, 0, 0, 65504, 276, 246, 230, 259, 0, 1, 0, 0, 0, 65453, 1714120606.916841
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65535, 0, 65, 0, 0, 0, 0, 65504, 276, 246, 230, 259, 0, 1, 0, 0, 0, 65453, 1714120607.0597064
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65535, 0, 65, 0, 0, 0, 0, 65504, 276, 246, 230, 259, 0, 1, 0, 0, 0, 65453, 1714120607.1945841
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65535, 0, 65, 0, 0, 0, 0, 65504, 276, 246, 230, 259, 0, 1, 0, 0, 0, 65453, 1714120607.3265986
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65533, 0, 67, 0, 0, 0, 0, 65506, 276, 246, 230, 259, 0, 1, 0, 0, 0, 65453, 1714120607.4554992
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65533, 0, 67, 0, 0, 0, 0, 65506, 276, 246, 230, 259, 0, 1, 0, 0, 0, 65453, 1714120607.597911
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65533, 0, 67, 0, 0, 0, 0, 65506, 276, 246, 230, 259, 0, 1, 0, 0, 0, 65453, 1714120607.8215027
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65533, 0, 67, 0, 0, 0, 0, 65506, 276, 246, 230, 259, 0, 1, 0, 0, 0, 65453, 1714120608.0236108
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65533, 0, 67, 0, 0, 0, 0, 65506, 276, 246, 230, 259, 0, 1, 0, 0, 0, 65453, 1714120608.1913881
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65533, 0, 67, 0, 0, 0, 0, 65506, 276, 246, 230, 259, 0, 1, 0, 0, 0, 65453, 1714120608.383197
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65534, 0, 65, 0, 0, 0, 0, 65504, 277, 244, 230, 259, 0, 1, 0, 0, 0, 65453, 1714120608.5961688
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65534, 0, 65, 0, 0, 0, 0, 65504, 277, 244, 230, 259, 0, 1, 0, 0, 0, 65453, 1714120608.7320507
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65535, 0, 65, 0, 0, 0, 0, 65506, 276, 244, 230, 259, 0, 1, 0, 0, 0, 65453, 1714120608.862593
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65535, 0, 65, 0, 0, 0, 0, 65506, 276, 244, 230, 259, 0, 1, 0, 0, 0, 65453, 1714120609.0064285
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65535, 0, 65, 0, 0, 0, 0, 65504, 276, 242, 230, 259, 0, 1, 0, 0, 0, 65453, 1714120609.1443863
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65535, 0, 65, 0, 0, 0, 0, 65504, 276, 242, 230, 259, 0, 1, 0, 0, 0, 65453, 1714120609.280212
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65535, 0, 65, 0, 0, 0, 0, 65504, 276, 242, 230, 259, 0, 1, 0, 0, 0, 65453, 1714120609.4727576
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65535, 0, 65, 0, 0, 0, 0, 65504, 276, 241, 230, 259, 0, 1, 0, 0, 0, 65453, 1714120609.645094
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65535, 0, 65, 0, 0, 0, 0, 65504, 276, 241, 230, 259, 0, 1, 0, 0, 0, 65453, 1714120609.7807198
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65535, 0, 64, 0, 0, 0, 0, 65506, 276, 241, 230, 259, 0, 1, 0, 0, 0, 65453, 1714120609.914248
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65535, 0, 64, 0, 0, 0, 0, 65506, 276, 241, 230, 259, 0, 1, 0, 0, 0, 65453, 1714120610.0871496
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65535, 0, 64, 0, 0, 0, 0, 65506, 276, 241, 230, 259, 0, 1, 0, 0, 0, 65453, 1714120610.2914917
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65535, 0, 64, 0, 0, 0, 0, 65506, 276, 241, 230, 259, 0, 1, 0, 0, 0, 0, 1714120610.4250927
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65535, 0, 64, 0, 0, 0, 0, 65506, 276, 241, 230, 259, 0, 1, 0, 0, 0, 0, 1714120610.598131
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65535, 0, 64, 0, 0, 0, 0, 65506, 276, 241, 230, 259, 0, 1, 0, 0, 0, 0, 1714120610.7367115
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 1, 0, 65, 0, 0, 0, 0, 65505, 276, 240, 230, 259, 0, 1, 0, 0, 0, 0, 1714120610.8790698
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 1, 0, 65, 0, 0, 0, 0, 65505, 276, 240, 230, 259, 0, 1, 0, 0, 0, 0, 1714120611.1284635
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 1, 0, 65, 0, 0, 0, 0, 65505, 276, 240, 230, 259, 0, 1, 0, 0, 0, 0, 1714120611.2644053
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 1, 0, 65, 0, 0, 0, 0, 65505, 276, 240, 230, 259, 0, 1, 0, 0, 0, 0, 1714120611.4036818
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 1, 0, 65, 0, 0, 0, 0, 65505, 276, 240, 230, 259, 0, 1, 0, 0, 0, 0, 1714120611.5462337
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 1, 0, 65, 0, 0, 0, 0, 65505, 276, 240, 230, 259, 0, 1, 0, 0, 0, 0, 1714120611.6882217
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 1, 0, 65, 0, 0, 0, 0, 65505, 276, 240, 230, 259, 0, 1, 0, 0, 0, 0, 1714120611.8258593
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65534, 0, 65, 0, 0, 0, 0, 65504, 276, 240, 230, 259, 0, 1, 0, 0, 0, 0, 1714120611.969361
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65534, 0, 65, 0, 0, 0, 0, 65504, 276, 240, 230, 259, 0, 1, 0, 0, 0, 0, 1714120612.100458
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65534, 0, 65, 0, 0, 0, 0, 65504, 276, 240, 230, 259, 0, 1, 0, 0, 0, 0, 1714120612.2279844
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65534, 0, 65, 0, 0, 0, 0, 65504, 276, 240, 230, 259, 0, 1, 0, 0, 0, 0, 1714120612.3568673
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65534, 0, 65, 0, 0, 0, 0, 65504, 276, 240, 230, 259, 0, 1, 0, 0, 0, 0, 1714120612.4946473
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65534, 0, 65, 0, 0, 0, 0, 65504, 276, 240, 230, 259, 0, 1, 0, 0, 0, 0, 1714120612.6352673
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 0, 0, 65, 0, 0, 0, 0, 65504, 277, 242, 230, 259, 0, 1, 0, 0, 0, 0, 1714120612.8231225
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 0, 0, 65, 0, 0, 0, 0, 65504, 277, 242, 230, 259, 0, 1, 0, 0, 0, 0, 1714120613.002486
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 0, 0, 65, 0, 0, 0, 0, 65504, 277, 242, 230, 259, 0, 1, 0, 0, 0, 0, 1714120613.1363108
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 0, 0, 65, 0, 0, 0, 0, 65504, 277, 242, 230, 259, 0, 1, 0, 0, 0, 0, 1714120613.2744179
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65534, 0, 64, 0, 0, 0, 0, 65504, 276, 242, 230, 259, 0, 1, 0, 0, 0, 0, 1714120613.4204717
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65534, 0, 64, 0, 0, 0, 0, 65504, 276, 242, 230, 259, 0, 1, 0, 0, 0, 0, 1714120613.5559378
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65534, 0, 64, 0, 0, 0, 0, 65504, 276, 242, 230, 259, 0, 1, 0, 0, 0, 0, 1714120613.688834
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65534, 0, 64, 0, 0, 0, 0, 65504, 276, 242, 230, 259, 0, 1, 0, 0, 0, 0, 1714120613.8345664
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65534, 0, 64, 0, 0, 0, 0, 65504, 276, 242, 230, 259, 0, 1, 0, 0, 0, 0, 1714120613.9761968
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65534, 0, 64, 0, 0, 0, 0, 65504, 276, 242, 230, 259, 0, 1, 0, 0, 0, 0, 1714120614.1095753
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65535, 0, 65, 0, 0, 0, 0, 65507, 276, 244, 230, 259, 0, 1, 0, 0, 0, 0, 1714120614.243736
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65535, 0, 65, 0, 0, 0, 0, 65507, 276, 244, 230, 259, 0, 1, 0, 0, 0, 0, 1714120614.3830247
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65535, 0, 65, 0, 0, 0, 0, 65507, 276, 244, 230, 259, 0, 1, 0, 0, 0, 0, 1714120614.517715
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65535, 0, 65, 0, 0, 0, 0, 65507, 276, 244, 230, 259, 0, 1, 0, 0, 0, 0, 1714120614.658264
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65534, 0, 65, 0, 0, 0, 0, 65505, 276, 245, 230, 259, 0, 1, 0, 0, 0, 0, 1714120614.7915568
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65534, 0, 65, 0, 0, 0, 0, 65505, 276, 245, 230, 259, 0, 1, 0, 0, 0, 0, 1714120614.9757764
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65534, 0, 65, 0, 0, 0, 0, 65505, 276, 245, 230, 259, 0, 1, 0, 0, 0, 0, 1714120615.1367166
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65534, 0, 65, 0, 0, 0, 0, 65505, 276, 245, 230, 259, 0, 1, 0, 0, 0, 0, 1714120615.2725923
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65534, 0, 65, 0, 0, 0, 0, 65505, 276, 245, 230, 259, 0, 1, 0, 0, 0, 0, 1714120615.4340363
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65535, 0, 65, 0, 0, 0, 0, 65506, 276, 247, 230, 259, 0, 1, 0, 0, 0, 0, 1714120615.5808952
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65535, 0, 65, 0, 0, 0, 0, 65506, 276, 247, 230, 259, 0, 1, 0, 0, 0, 0, 1714120615.7599728
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65535, 0, 65, 0, 0, 0, 0, 65506, 276, 247, 230, 259, 0, 1, 0, 0, 0, 0, 1714120615.9323049
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 0, 0, 68, 0, 0, 0, 0, 65502, 276, 248, 230, 259, 0, 1, 0, 0, 0, 0, 1714120616.0841696
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 0, 0, 68, 0, 0, 0, 0, 65502, 276, 248, 230, 259, 0, 1, 0, 0, 0, 0, 1714120616.2635403
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 0, 0, 68, 0, 0, 0, 0, 65502, 276, 248, 230, 259, 0, 1, 0, 0, 0, 0, 1714120616.445938
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65534, 0, 65, 0, 0, 0, 0, 65507, 276, 250, 230, 259, 0, 1, 0, 0, 0, 0, 1714120616.6508017
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65534, 0, 65, 0, 0, 0, 0, 65507, 276, 250, 230, 259, 0, 1, 0, 0, 0, 0, 1714120616.7800765
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65535, 0, 65, 0, 0, 0, 0, 65504, 276, 250, 230, 259, 0, 1, 0, 0, 0, 0, 1714120616.9099586
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65535, 0, 65, 0, 0, 0, 0, 65504, 276, 250, 230, 259, 0, 1, 0, 0, 0, 0, 1714120617.0370836
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65534, 0, 65, 0, 0, 0, 0, 65506, 276, 251, 230, 259, 0, 1, 0, 0, 0, 0, 1714120617.1813703
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65534, 0, 65, 0, 0, 0, 0, 65506, 276, 251, 230, 259, 0, 1, 0, 0, 0, 0, 1714120617.32006
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65534, 0, 65, 0, 0, 0, 0, 65506, 276, 251, 230, 259, 0, 1, 0, 0, 0, 0, 1714120617.452143
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65534, 0, 65, 0, 0, 0, 0, 65506, 276, 251, 230, 259, 0, 1, 0, 0, 0, 0, 1714120617.5892687
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65534, 0, 65, 0, 0, 0, 0, 65506, 277, 253, 230, 259, 0, 1, 0, 0, 0, 0, 1714120617.758022
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65534, 0, 65, 0, 0, 0, 0, 65506, 277, 253, 230, 259, 0, 1, 0, 0, 0, 0, 1714120617.893535
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65534, 0, 65, 0, 0, 0, 0, 65506, 277, 253, 230, 259, 0, 1, 0, 0, 0, 0, 1714120618.0333135
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65534, 0, 65, 0, 0, 0, 0, 65506, 277, 253, 230, 259, 0, 1, 0, 0, 0, 0, 1714120618.165285
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65534, 0, 65, 0, 0, 0, 0, 65506, 277, 253, 230, 259, 0, 1, 0, 0, 0, 0, 1714120618.3010309
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 65534, 0, 65, 0, 0, 0, 0, 65506, 277, 253, 230, 259, 0, 1, 0, 0, 0, 0, 1714120618.4328454
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 0, 0, 65, 0, 0, 0, 0, 65506, 276, 254, 230, 259, 0, 1, 0, 0, 0, 0, 1714120618.5687287
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 0, 0, 65, 0, 0, 0, 0, 65506, 276, 254, 230, 259, 0, 1, 0, 0, 0, 0, 1714120618.7019444
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 0, 0, 65, 0, 0, 0, 0, 65506, 276, 254, 230, 259, 0, 1, 0, 0, 0, 0, 1714120618.8388724
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 0, 0, 65, 0, 0, 0, 0, 65506, 276, 254, 230, 259, 0, 1, 0, 0, 0, 0, 1714120619.00805
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 0, 0, 65, 0, 0, 0, 0, 65506, 276, 254, 230, 259, 0, 1, 0, 0, 0, 0, 1714120619.1519032
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 1, 0, 65, 0, 0, 0, 0, 65506, 276, 256, 230, 259, 0, 1, 0, 0, 0, 0, 1714120619.2867029
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 1, 0, 65, 0, 0, 0, 0, 65506, 276, 256, 230, 259, 0, 1, 0, 0, 0, 0, 1714120619.4232085
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 1, 0, 65, 0, 0, 0, 0, 65506, 276, 256, 230, 259, 0, 1, 0, 0, 0, 0, 1714120619.572978
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 1, 0, 65, 0, 0, 0, 0, 65506, 276, 256, 230, 259, 0, 1, 0, 0, 0, 0, 1714120619.7041185
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 1, 0, 65, 0, 0, 0, 0, 65506, 276, 256, 230, 259, 0, 1, 0, 0, 0, 0, 1714120619.840746
0, 0, 6, 5, 5, 0, 0, 0, 0, 3300, 1100, 1000, 18, 3429, 0, 0, 0, 1, 0, 65, 0, 0, 0, 0, 65506, 276, 256, 230, 259, 0, 1, 0, 0, 0, 0, 1714120619.9837935
